valid_face,landmark_distance_sum,dst_frame_name,src_frame_name,result_frame_name
False,6.255512819398568,DeepFaceLab_Linux/workspace/data_dst/aligned/00869_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07591_0.jpg,frame_0869.jpg
True,1.25112698415034,DeepFaceLab_Linux/workspace/data_dst/aligned/01699_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/03426_0.jpg,frame_1699.jpg
True,1.4702751877912115,DeepFaceLab_Linux/workspace/data_dst/aligned/01086_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00748_0.jpg,frame_1086.jpg
True,1.403742706690053,DeepFaceLab_Linux/workspace/data_dst/aligned/02880_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00748_0.jpg,frame_2880.jpg
False,6.186452270234346,DeepFaceLab_Linux/workspace/data_dst/aligned/00855_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07592_0.jpg,frame_0855.jpg
True,1.9219823255868627,DeepFaceLab_Linux/workspace/data_dst/aligned/01358_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02425_0.jpg,frame_1358.jpg
True,1.636711143097046,DeepFaceLab_Linux/workspace/data_dst/aligned/03795_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/05495_0.jpg,frame_3795.jpg
True,1.4101274368888377,DeepFaceLab_Linux/workspace/data_dst/aligned/03683_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04194_0.jpg,frame_3683.jpg
True,1.6430786053330804,DeepFaceLab_Linux/workspace/data_dst/aligned/01434_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00652_0.jpg,frame_1434.jpg
True,1.0322833492947106,DeepFaceLab_Linux/workspace/data_dst/aligned/03283_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01273_0.jpg,frame_3283.jpg
True,1.4669653509349743,DeepFaceLab_Linux/workspace/data_dst/aligned/01061_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00730_0.jpg,frame_1061.jpg
True,4.228696296722706,DeepFaceLab_Linux/workspace/data_dst/aligned/03397_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02424_0.jpg,frame_3397.jpg
False,8.060403092174612,DeepFaceLab_Linux/workspace/data_dst/aligned/02347_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07241_0.jpg,frame_2347.jpg
True,0.9261683513983296,DeepFaceLab_Linux/workspace/data_dst/aligned/02977_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01322_0.jpg,frame_2977.jpg
True,1.2563192977333668,DeepFaceLab_Linux/workspace/data_dst/aligned/03754_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/03425_0.jpg,frame_3754.jpg
True,3.4934015007022814,DeepFaceLab_Linux/workspace/data_dst/aligned/03495_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01502_0.jpg,frame_3495.jpg
True,1.33630392452623,DeepFaceLab_Linux/workspace/data_dst/aligned/04012_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02417_0.jpg,frame_4012.jpg
True,1.4686778870936479,DeepFaceLab_Linux/workspace/data_dst/aligned/00131_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00328_0.jpg,frame_0131.jpg
True,1.4578195721791627,DeepFaceLab_Linux/workspace/data_dst/aligned/01490_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00665_0.jpg,frame_1490.jpg
True,1.4316770243390053,DeepFaceLab_Linux/workspace/data_dst/aligned/01536_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00665_0.jpg,frame_1536.jpg
True,3.9755523411587896,DeepFaceLab_Linux/workspace/data_dst/aligned/03547_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07592_0.jpg,frame_3547.jpg
True,3.3924197693140403,DeepFaceLab_Linux/workspace/data_dst/aligned/04712_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07453_0.jpg,frame_4712.jpg
True,1.3231562549148066,DeepFaceLab_Linux/workspace/data_dst/aligned/00372_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01841_0.jpg,frame_0372.jpg
True,1.1832267224705837,DeepFaceLab_Linux/workspace/data_dst/aligned/00186_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00327_0.jpg,frame_0186.jpg
True,1.447673042900008,DeepFaceLab_Linux/workspace/data_dst/aligned/04351_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01320_0.jpg,frame_4351.jpg
True,1.2973197177795028,DeepFaceLab_Linux/workspace/data_dst/aligned/00303_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01226_0.jpg,frame_0303.jpg
True,1.1315093645758507,DeepFaceLab_Linux/workspace/data_dst/aligned/04437_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04196_0.jpg,frame_4437.jpg
True,1.2609647624705198,DeepFaceLab_Linux/workspace/data_dst/aligned/01655_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/10905_0.jpg,frame_1655.jpg
True,1.701680459358407,DeepFaceLab_Linux/workspace/data_dst/aligned/02661_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00666_0.jpg,frame_2661.jpg
True,1.3480901460086654,DeepFaceLab_Linux/workspace/data_dst/aligned/00318_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01226_0.jpg,frame_0318.jpg
True,1.2483180485696213,DeepFaceLab_Linux/workspace/data_dst/aligned/03748_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04318_0.jpg,frame_3748.jpg
True,1.5637308777715488,DeepFaceLab_Linux/workspace/data_dst/aligned/03787_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01224_0.jpg,frame_3787.jpg
True,1.1438560028898197,DeepFaceLab_Linux/workspace/data_dst/aligned/04266_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01269_0.jpg,frame_4266.jpg
True,1.6335249564744363,DeepFaceLab_Linux/workspace/data_dst/aligned/03669_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/05350_0.jpg,frame_3669.jpg
True,2.639195271683784,DeepFaceLab_Linux/workspace/data_dst/aligned/02558_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00657_0.jpg,frame_2558.jpg
True,0.947463928376295,DeepFaceLab_Linux/workspace/data_dst/aligned/03191_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00498_0.jpg,frame_3191.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01909.png,,frame_/019.jpg
True,1.425787936109875,DeepFaceLab_Linux/workspace/data_dst/aligned/01025_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/06914_0.jpg,frame_1025.jpg
True,1.3863981327841697,DeepFaceLab_Linux/workspace/data_dst/aligned/04302_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08706_0.jpg,frame_4302.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/02298.png,,frame_/022.jpg
True,1.4600734343026696,DeepFaceLab_Linux/workspace/data_dst/aligned/04375_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00794_0.jpg,frame_4375.jpg
True,1.2306320935769708,DeepFaceLab_Linux/workspace/data_dst/aligned/04038_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08707_0.jpg,frame_4038.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01956.png,,frame_/019.jpg
True,1.4445237766158696,DeepFaceLab_Linux/workspace/data_dst/aligned/00774_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08685_0.jpg,frame_0774.jpg
True,1.6667314287466701,DeepFaceLab_Linux/workspace/data_dst/aligned/04171_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08705_0.jpg,frame_4171.jpg
True,4.673967442663329,DeepFaceLab_Linux/workspace/data_dst/aligned/03512_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01502_0.jpg,frame_3512.jpg
True,1.2199271921311325,DeepFaceLab_Linux/workspace/data_dst/aligned/00826_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08659_0.jpg,frame_0826.jpg
True,0.9359465602811949,DeepFaceLab_Linux/workspace/data_dst/aligned/03105_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01580_0.jpg,frame_3105.jpg
True,1.7402387780564568,DeepFaceLab_Linux/workspace/data_dst/aligned/00732_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07402_0.jpg,frame_0732.jpg
True,1.5048507297556781,DeepFaceLab_Linux/workspace/data_dst/aligned/00432_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04191_0.jpg,frame_0432.jpg
True,1.0215347443325662,DeepFaceLab_Linux/workspace/data_dst/aligned/03055_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01322_0.jpg,frame_3055.jpg
True,1.2750683070026305,DeepFaceLab_Linux/workspace/data_dst/aligned/01710_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/10903_0.jpg,frame_1710.jpg
True,1.381423049851245,DeepFaceLab_Linux/workspace/data_dst/aligned/01241_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01939_0.jpg,frame_1241.jpg
False,14.327796625557099,DeepFaceLab_Linux/workspace/data_dst/aligned/02276_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/05172_0.jpg,frame_2276.jpg
True,1.4263386216023952,DeepFaceLab_Linux/workspace/data_dst/aligned/01218_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00329_0.jpg,frame_1218.jpg
True,1.1790811624406874,DeepFaceLab_Linux/workspace/data_dst/aligned/02502_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/03426_0.jpg,frame_2502.jpg
True,1.2768996727065294,DeepFaceLab_Linux/workspace/data_dst/aligned/03730_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/03427_0.jpg,frame_3730.jpg
True,1.2665289858527655,DeepFaceLab_Linux/workspace/data_dst/aligned/04032_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08707_0.jpg,frame_4032.jpg
True,1.814040204427478,DeepFaceLab_Linux/workspace/data_dst/aligned/01415_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00652_0.jpg,frame_1415.jpg
True,1.767582579387086,DeepFaceLab_Linux/workspace/data_dst/aligned/04583_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/09533_0.jpg,frame_4583.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01839.png,,frame_/018.jpg
True,5.125405039945586,DeepFaceLab_Linux/workspace/data_dst/aligned/02160_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/05742_0.jpg,frame_2160.jpg
True,3.878654415798565,DeepFaceLab_Linux/workspace/data_dst/aligned/00844_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04241_0.jpg,frame_0844.jpg
True,1.425996965204484,DeepFaceLab_Linux/workspace/data_dst/aligned/03808_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01820_0.jpg,frame_3808.jpg
True,1.5779275816111265,DeepFaceLab_Linux/workspace/data_dst/aligned/01548_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02422_0.jpg,frame_1548.jpg
True,1.1821894933396533,DeepFaceLab_Linux/workspace/data_dst/aligned/01289_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02386_0.jpg,frame_1289.jpg
True,1.4466001554522727,DeepFaceLab_Linux/workspace/data_dst/aligned/03876_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01939_0.jpg,frame_3876.jpg
True,1.399587682587461,DeepFaceLab_Linux/workspace/data_dst/aligned/01116_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01940_0.jpg,frame_1116.jpg
True,1.3023597347236064,DeepFaceLab_Linux/workspace/data_dst/aligned/00418_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01224_0.jpg,frame_0418.jpg
True,3.7953367130545166,DeepFaceLab_Linux/workspace/data_dst/aligned/02717_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02576_0.jpg,frame_2717.jpg
True,1.300951927736214,DeepFaceLab_Linux/workspace/data_dst/aligned/00616_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00555_0.jpg,frame_0616.jpg
True,2.6421001006713296,DeepFaceLab_Linux/workspace/data_dst/aligned/00982_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01514_0.jpg,frame_0982.jpg
True,1.3822063891368082,DeepFaceLab_Linux/workspace/data_dst/aligned/01725_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00660_0.jpg,frame_1725.jpg
False,5.8184860574251696,DeepFaceLab_Linux/workspace/data_dst/aligned/03383_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01502_0.jpg,frame_3383.jpg
False,5.769733830958098,DeepFaceLab_Linux/workspace/data_dst/aligned/03363_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01502_0.jpg,frame_3363.jpg
True,1.1522360191959264,DeepFaceLab_Linux/workspace/data_dst/aligned/04316_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01385_0.jpg,frame_4316.jpg
False,19.883054538552578,DeepFaceLab_Linux/workspace/data_dst/aligned/02740_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02526_0.jpg,frame_2740.jpg
False,22.40369836869571,DeepFaceLab_Linux/workspace/data_dst/aligned/02232_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04546_0.jpg,frame_2232.jpg
True,1.7306445414819571,DeepFaceLab_Linux/workspace/data_dst/aligned/04155_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08707_0.jpg,frame_4155.jpg
False,7.579767510581769,DeepFaceLab_Linux/workspace/data_dst/aligned/02341_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07241_0.jpg,frame_2341.jpg
True,1.3900216203971514,DeepFaceLab_Linux/workspace/data_dst/aligned/03984_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01270_0.jpg,frame_3984.jpg
True,3.6655707829837376,DeepFaceLab_Linux/workspace/data_dst/aligned/02385_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04273_0.jpg,frame_2385.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/02278.png,,frame_/022.jpg
False,17.92032286404212,DeepFaceLab_Linux/workspace/data_dst/aligned/02222_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07669_0.jpg,frame_2222.jpg
True,1.3791837107763631,DeepFaceLab_Linux/workspace/data_dst/aligned/00268_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01225_0.jpg,frame_0268.jpg
True,1.6313635137363756,DeepFaceLab_Linux/workspace/data_dst/aligned/03791_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01224_0.jpg,frame_3791.jpg
True,1.103169561051551,DeepFaceLab_Linux/workspace/data_dst/aligned/04439_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00179_0.jpg,frame_4439.jpg
False,5.794994326761457,DeepFaceLab_Linux/workspace/data_dst/aligned/03366_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02417_0.jpg,frame_3366.jpg
True,1.3082463808792633,DeepFaceLab_Linux/workspace/data_dst/aligned/03967_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08703_0.jpg,frame_3967.jpg
True,1.6406779901470445,DeepFaceLab_Linux/workspace/data_dst/aligned/01614_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00654_0.jpg,frame_1614.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01869.png,,frame_/018.jpg
True,3.057896038929593,DeepFaceLab_Linux/workspace/data_dst/aligned/04615_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07841_0.jpg,frame_4615.jpg
True,1.1118245988274738,DeepFaceLab_Linux/workspace/data_dst/aligned/00633_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01340_0.jpg,frame_0633.jpg
True,1.2287689650470306,DeepFaceLab_Linux/workspace/data_dst/aligned/03742_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/03425_0.jpg,frame_3742.jpg
True,1.9227061712280573,DeepFaceLab_Linux/workspace/data_dst/aligned/02700_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00665_0.jpg,frame_2700.jpg
True,1.1517872501165372,DeepFaceLab_Linux/workspace/data_dst/aligned/04301_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08705_0.jpg,frame_4301.jpg
True,0.869705766067851,DeepFaceLab_Linux/workspace/data_dst/aligned/03714_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08718_0.jpg,frame_3714.jpg
True,1.113469397605625,DeepFaceLab_Linux/workspace/data_dst/aligned/03000_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04193_0.jpg,frame_3000.jpg
True,1.7011792659719331,DeepFaceLab_Linux/workspace/data_dst/aligned/03980_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08707_0.jpg,frame_3980.jpg
True,1.405479161660896,DeepFaceLab_Linux/workspace/data_dst/aligned/00241_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01225_0.jpg,frame_0241.jpg
True,1.308328952828618,DeepFaceLab_Linux/workspace/data_dst/aligned/00894_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08509_0.jpg,frame_0894.jpg
True,4.53931434020043,DeepFaceLab_Linux/workspace/data_dst/aligned/03312_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01502_0.jpg,frame_3312.jpg
True,1.3911557531412744,DeepFaceLab_Linux/workspace/data_dst/aligned/03948_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02932_0.jpg,frame_3948.jpg
True,2.290799646411211,DeepFaceLab_Linux/workspace/data_dst/aligned/02577_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00658_0.jpg,frame_2577.jpg
True,0.8934888054421838,DeepFaceLab_Linux/workspace/data_dst/aligned/03204_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01288_0.jpg,frame_3204.jpg
True,1.643884400260904,DeepFaceLab_Linux/workspace/data_dst/aligned/03798_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04992_0.jpg,frame_3798.jpg
True,2.3538192391806234,DeepFaceLab_Linux/workspace/data_dst/aligned/00583_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02528_0.jpg,frame_0583.jpg
True,3.277007236477911,DeepFaceLab_Linux/workspace/data_dst/aligned/02042_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01502_0.jpg,frame_2042.jpg
True,1.1298991669178697,DeepFaceLab_Linux/workspace/data_dst/aligned/00199_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01841_0.jpg,frame_0199.jpg
True,1.463948806240002,DeepFaceLab_Linux/workspace/data_dst/aligned/00730_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07453_0.jpg,frame_0730.jpg
True,2.5466504995430146,DeepFaceLab_Linux/workspace/data_dst/aligned/02534_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07590_0.jpg,frame_2534.jpg
True,1.2609173559137288,DeepFaceLab_Linux/workspace/data_dst/aligned/02085_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01939_0.jpg,frame_2085.jpg
True,1.4011766421390708,DeepFaceLab_Linux/workspace/data_dst/aligned/00944_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02143_0.jpg,frame_0944.jpg
True,1.3533153784107272,DeepFaceLab_Linux/workspace/data_dst/aligned/03041_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04194_0.jpg,frame_3041.jpg
True,1.4394848236127729,DeepFaceLab_Linux/workspace/data_dst/aligned/02104_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/05496_0.jpg,frame_2104.jpg
True,2.068772730885869,DeepFaceLab_Linux/workspace/data_dst/aligned/04445_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02338_0.jpg,frame_4445.jpg
True,4.065982018651458,DeepFaceLab_Linux/workspace/data_dst/aligned/03543_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07592_0.jpg,frame_3543.jpg
True,1.6040319572590402,DeepFaceLab_Linux/workspace/data_dst/aligned/01617_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00652_0.jpg,frame_1617.jpg
True,2.7578469984036187,DeepFaceLab_Linux/workspace/data_dst/aligned/02583_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00658_0.jpg,frame_2583.jpg
False,7.767953316142599,DeepFaceLab_Linux/workspace/data_dst/aligned/02335_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07241_0.jpg,frame_2335.jpg
True,1.1756307304303835,DeepFaceLab_Linux/workspace/data_dst/aligned/03004_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04192_0.jpg,frame_3004.jpg
True,4.837342746984273,DeepFaceLab_Linux/workspace/data_dst/aligned/02145_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04273_0.jpg,frame_2145.jpg
True,1.2384408508664955,DeepFaceLab_Linux/workspace/data_dst/aligned/00042_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04191_0.jpg,frame_0042.jpg
True,3.369326044852796,DeepFaceLab_Linux/workspace/data_dst/aligned/04482_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/08599_0.jpg,frame_4482.jpg
True,1.3514701984468995,DeepFaceLab_Linux/workspace/data_dst/aligned/04550_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01077_0.jpg,frame_4550.jpg
True,1.4667755893255245,DeepFaceLab_Linux/workspace/data_dst/aligned/03918_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01939_0.jpg,frame_3918.jpg
True,2.8261802452888984,DeepFaceLab_Linux/workspace/data_dst/aligned/02625_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07590_0.jpg,frame_2625.jpg
True,3.5162915923729283,DeepFaceLab_Linux/workspace/data_dst/aligned/02411_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04111_0.jpg,frame_2411.jpg
True,1.5268423742247006,DeepFaceLab_Linux/workspace/data_dst/aligned/01134_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01939_0.jpg,frame_1134.jpg
True,1.5369888624156756,DeepFaceLab_Linux/workspace/data_dst/aligned/03682_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01320_0.jpg,frame_3682.jpg
True,1.8517545859325772,DeepFaceLab_Linux/workspace/data_dst/aligned/00741_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07402_0.jpg,frame_0741.jpg
True,1.4137191349012075,DeepFaceLab_Linux/workspace/data_dst/aligned/01174_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01939_0.jpg,frame_1174.jpg
True,2.03367000257252,DeepFaceLab_Linux/workspace/data_dst/aligned/01349_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00665_0.jpg,frame_1349.jpg
True,1.486178816527221,DeepFaceLab_Linux/workspace/data_dst/aligned/00130_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00328_0.jpg,frame_0130.jpg
True,1.4186757055392802,DeepFaceLab_Linux/workspace/data_dst/aligned/01113_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01939_0.jpg,frame_1113.jpg
True,1.7776496780859794,DeepFaceLab_Linux/workspace/data_dst/aligned/04516_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00694_0.jpg,frame_4516.jpg
True,2.1312726900906935,DeepFaceLab_Linux/workspace/data_dst/aligned/04771_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/09076_0.jpg,frame_4771.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01782.png,,frame_/017.jpg
False,7.389333900906611,DeepFaceLab_Linux/workspace/data_dst/aligned/02149_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07287_0.jpg,frame_2149.jpg
True,0.9194389216876421,DeepFaceLab_Linux/workspace/data_dst/aligned/00443_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01281_0.jpg,frame_0443.jpg
True,1.7948853397501117,DeepFaceLab_Linux/workspace/data_dst/aligned/03710_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00659_0.jpg,frame_3710.jpg
True,1.1512609009160557,DeepFaceLab_Linux/workspace/data_dst/aligned/04405_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/09221_0.jpg,frame_4405.jpg
True,1.1429709581018794,DeepFaceLab_Linux/workspace/data_dst/aligned/00039_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/04191_0.jpg,frame_0039.jpg
False,-1,DeepFaceLab_Linux/workspace/data_dst/01738.png,,frame_/017.jpg
True,1.6354569875307312,DeepFaceLab_Linux/workspace/data_dst/aligned/04082_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/02414_0.jpg,frame_4082.jpg
True,1.4233172717897993,DeepFaceLab_Linux/workspace/data_dst/aligned/02891_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01382_0.jpg,frame_2891.jpg
True,1.2128894623685431,DeepFaceLab_Linux/workspace/data_dst/aligned/01296_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/05350_0.jpg,frame_1296.jpg
True,1.4658098390704837,DeepFaceLab_Linux/workspace/data_dst/aligned/00938_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/01841_0.jpg,frame_0938.jpg
True,1.2914404373255142,DeepFaceLab_Linux/workspace/data_dst/aligned/03959_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/07664_0.jpg,frame_3959.jpg
True,1.1973601219855146,DeepFaceLab_Linux/workspace/data_dst/aligned/03183_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00690_0.jpg,frame_3183.jpg
True,1.4402254560207781,DeepFaceLab_Linux/workspace/data_dst/aligned/00047_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/03243_0.jpg,frame_0047.jpg
True,2.238247208574748,DeepFaceLab_Linux/workspace/data_dst/aligned/02767_0.jpg,DeepFaceLab_Linux/workspace/data_src/aligned/00660_0.jpg,frame_2767.jpg
